raw_auroc_mean,raw_auroc_ci_lower,raw_auroc_ci_upper,raw_auprc_mean,raw_auprc_ci_lower,raw_auprc_ci_upper,raw_prevalence_mean,raw_prevalence_ci_lower,raw_prevalence_ci_upper,raw_brier_score_mean,raw_brier_score_ci_lower,raw_brier_score_ci_upper,raw_log_loss_mean,raw_log_loss_ci_lower,raw_log_loss_ci_upper,raw_ece_mean,raw_ece_ci_lower,raw_ece_ci_upper,raw_ece_equal_width_mean,raw_ece_equal_width_ci_lower,raw_ece_equal_width_ci_upper,raw_ece_equal_mass_mean,raw_ece_equal_mass_ci_lower,raw_ece_equal_mass_ci_upper,raw_calibration_slope_mean,raw_calibration_slope_ci_lower,raw_calibration_slope_ci_upper,raw_calibration_intercept_mean,raw_calibration_intercept_ci_lower,raw_calibration_intercept_ci_upper,raw_intercept_in_the_large_mean,raw_intercept_in_the_large_ci_lower,raw_intercept_in_the_large_ci_upper,raw_sensitivity_th0.50_mean,raw_sensitivity_th0.50_ci_lower,raw_sensitivity_th0.50_ci_upper,raw_specificity_th0.50_mean,raw_specificity_th0.50_ci_lower,raw_specificity_th0.50_ci_upper,raw_ppv_th0.50_mean,raw_ppv_th0.50_ci_lower,raw_ppv_th0.50_ci_upper,raw_npv_th0.50_mean,raw_npv_th0.50_ci_lower,raw_npv_th0.50_ci_upper,raw_accuracy_th0.50_mean,raw_accuracy_th0.50_ci_lower,raw_accuracy_th0.50_ci_upper,raw_true_positives_mean,raw_true_positives_ci_lower,raw_true_positives_ci_upper,raw_false_positives_mean,raw_false_positives_ci_lower,raw_false_positives_ci_upper,raw_true_negatives_mean,raw_true_negatives_ci_lower,raw_true_negatives_ci_upper,raw_false_negatives_mean,raw_false_negatives_ci_lower,raw_false_negatives_ci_upper,corr_auroc_mean,corr_auroc_ci_lower,corr_auroc_ci_upper,corr_auprc_mean,corr_auprc_ci_lower,corr_auprc_ci_upper,corr_prevalence_mean,corr_prevalence_ci_lower,corr_prevalence_ci_upper,corr_brier_score_mean,corr_brier_score_ci_lower,corr_brier_score_ci_upper,corr_log_loss_mean,corr_log_loss_ci_lower,corr_log_loss_ci_upper,corr_ece_mean,corr_ece_ci_lower,corr_ece_ci_upper,corr_ece_equal_width_mean,corr_ece_equal_width_ci_lower,corr_ece_equal_width_ci_upper,corr_ece_equal_mass_mean,corr_ece_equal_mass_ci_lower,corr_ece_equal_mass_ci_upper,corr_calibration_slope_mean,corr_calibration_slope_ci_lower,corr_calibration_slope_ci_upper,corr_calibration_intercept_mean,corr_calibration_intercept_ci_lower,corr_calibration_intercept_ci_upper,corr_intercept_in_the_large_mean,corr_intercept_in_the_large_ci_lower,corr_intercept_in_the_large_ci_upper,corr_sensitivity_th0.50_mean,corr_sensitivity_th0.50_ci_lower,corr_sensitivity_th0.50_ci_upper,corr_specificity_th0.50_mean,corr_specificity_th0.50_ci_lower,corr_specificity_th0.50_ci_upper,corr_ppv_th0.50_mean,corr_ppv_th0.50_ci_lower,corr_ppv_th0.50_ci_upper,corr_npv_th0.50_mean,corr_npv_th0.50_ci_lower,corr_npv_th0.50_ci_upper,corr_accuracy_th0.50_mean,corr_accuracy_th0.50_ci_lower,corr_accuracy_th0.50_ci_upper,corr_true_positives_mean,corr_true_positives_ci_lower,corr_true_positives_ci_upper,corr_false_positives_mean,corr_false_positives_ci_lower,corr_false_positives_ci_upper,corr_true_negatives_mean,corr_true_negatives_ci_lower,corr_true_negatives_ci_upper,corr_false_negatives_mean,corr_false_negatives_ci_lower,corr_false_negatives_ci_upper,delta_brier_mean,delta_brier_ci_lower,delta_brier_ci_upper,delta_intercept_mean,delta_intercept_ci_lower,delta_intercept_ci_upper,n_valid_bootstraps,run_id,architecture,loss_type,seed,target,stratum,sample_count,unique_patients
0.5538208889547391,0.521736943460496,0.5864563838987825,0.23739941884994528,0.20257004571139725,0.27904673800352364,0.21147728419765946,0.18070204804602458,0.24733360921178937,0.21069947006590417,0.1801037470049922,0.24646310125390322,1.4671553523731071,1.2508826383851446,1.7181228338676822,0.20980196047238495,0.17923881708321646,0.24557998687016364,0.20980196047238495,0.17923881708321646,0.24557998687016364,0.20980196047238497,0.17923881708321643,0.24557998687016364,0.14208094922974676,0.054789579009523554,0.22893575752884812,-0.31894644318854515,-0.9538704609834368,0.38350710083210704,5.382854928822613,5.165079209809149,5.618713418056967,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.7885227158023405,0.7526663907882106,0.8192979519539754,0.7885227158023405,0.7526663907882106,0.8192979519539754,0.0,0.0,0.0,0.0,0.0,0.0,2671.22,2335.475,2971.8500000000004,717.625,561.0,907.1500000000001,0.5538208889547391,0.521736943460496,0.5864563838987825,0.23739941884994528,0.20257004571139725,0.27904673800352364,0.21147728419765946,0.18070204804602458,0.24733360921178937,0.21069947006590417,0.1801037470049922,0.24646310125390322,1.4671553523731071,1.2508826383851446,1.7181228338676822,0.20980196047238495,0.17923881708321646,0.24557998687016364,0.20980196047238495,0.17923881708321646,0.24557998687016364,0.20980196047238497,0.17923881708321643,0.24557998687016364,0.14208094922974676,0.054789579009523554,0.22893575752884812,-0.31894644318854515,-0.9538704609834368,0.38350710083210704,5.382854928822613,5.165079209809149,5.618713418056967,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.7885227158023405,0.7526663907882106,0.8192979519539754,0.7885227158023405,0.7526663907882106,0.8192979519539754,0.0,0.0,0.0,0.0,0.0,0.0,2671.22,2335.475,2971.8500000000004,717.625,561.0,907.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0,200,anchor_resnet50_unweighted_bce_seed2026,resnet50,unweighted_bce,2026,Edema,all_frontal,3403,289
0.6738401679249058,0.6417891984220175,0.7046263041808604,0.5072890549796939,0.44892992206252424,0.5671484235462789,0.35908174591112363,0.315004642031614,0.40636523575631817,0.271371485780114,0.23898323296811122,0.3049723268619147,0.8936283136960577,0.7912294620986489,0.9983650994009514,0.24043140158498286,0.2016751470996031,0.2792377511569692,0.24043140158498286,0.2016751470996031,0.2792377511569692,0.23792027706513189,0.19305839703553412,0.27900545297188367,0.4420514787621594,0.3515618044901797,0.5436957016903715,0.5288758164574555,0.20707337928094793,0.8601459496194437,1.7892517683847842,1.5143428570205697,2.0151332514521028,0.0250276963094259,0.016106814657943506,0.036454192604815125,0.9916221148619055,0.9854567411601971,0.9965588437715073,0.631088961698383,0.46863839285714287,0.7941176470588235,0.6447869456564211,0.5977298402527381,0.6899349723949372,0.6445254561238325,0.5981677884423912,0.6891613507455847,21.47,13.0,31.05000000000001,12.825,5.0,22.025000000000006,1519.72,1334.825,1727.0,838.47,681.95,1020.3000000000001,0.6738401679249058,0.6417891984220175,0.7046263041808604,0.5072890549796939,0.44892992206252424,0.5671484235462789,0.35908174591112363,0.315004642031614,0.40636523575631817,0.271371485780114,0.23898323296811122,0.3049723268619147,0.8936283136960577,0.7912294620986489,0.9983650994009514,0.24043140158498286,0.2016751470996031,0.2792377511569692,0.24043140158498286,0.2016751470996031,0.2792377511569692,0.23792027706513189,0.19305839703553412,0.27900545297188367,0.4420514787621594,0.3515618044901797,0.5436957016903715,0.5288758164574555,0.20707337928094793,0.8601459496194437,1.7892517683847842,1.5143428570205697,2.0151332514521028,0.0250276963094259,0.016106814657943506,0.036454192604815125,0.9916221148619055,0.9854567411601971,0.9965588437715073,0.631088961698383,0.46863839285714287,0.7941176470588235,0.6447869456564211,0.5977298402527381,0.6899349723949372,0.6445254561238325,0.5981677884423912,0.6891613507455847,21.47,13.0,31.05000000000001,12.825,5.0,22.025000000000006,1519.72,1334.825,1727.0,838.47,681.95,1020.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,200,anchor_resnet50_unweighted_bce_seed2026,resnet50,unweighted_bce,2026,Pleural Effusion,ap_view,2405,269
0.5503573160925724,0.512739261439213,0.5819940581492894,0.3238075424663885,0.2879375113086011,0.3625262022573213,0.2992283473469022,0.26893339055599835,0.33265922206955945,0.24900945575896968,0.22678812775430574,0.27516414484243307,0.8485211120208461,0.7667741071085119,0.9452627376159486,0.19301739005336824,0.16497016145929208,0.22161387310190644,0.19301739005336824,0.16497016145929208,0.22161387310190644,0.1934110221419818,0.16520055147285845,0.2226039464932962,0.11789642684314938,0.03500287707299745,0.19889365906585726,-0.5638305792064735,-0.7945833762738941,-0.3119685386257472,1.2994723302023459,1.1034773667887408,1.4977002594601834,0.018388876020965273,0.008477375864398735,0.031680070716154356,0.9812158810573891,0.9724841851432527,0.9892229592733269,0.2942388074368067,0.161954261954262,0.43992378048780506,0.70068325032968,0.6673355680233296,0.7313349082486856,0.6930864145033148,0.6606400344157063,0.7254658028023218,13.12,6.0,23.0,31.43,18.0,47.025000000000006,1644.29,1462.9,1879.05,703.645,585.95,855.0,0.5503573160925724,0.512739261439213,0.5819940581492894,0.3238075424663885,0.2879375113086011,0.3625262022573213,0.2992283473469022,0.26893339055599835,0.33265922206955945,0.24900945575896968,0.22678812775430574,0.27516414484243307,0.8485211120208461,0.7667741071085119,0.9452627376159486,0.19301739005336824,0.16497016145929208,0.22161387310190644,0.19301739005336824,0.16497016145929208,0.22161387310190644,0.1934110221419818,0.16520055147285845,0.2226039464932962,0.11789642684314938,0.03500287707299745,0.19889365906585726,-0.5638305792064735,-0.7945833762738941,-0.3119685386257472,1.2994723302023459,1.1034773667887408,1.4977002594601834,0.018388876020965273,0.008477375864398735,0.031680070716154356,0.9812158810573891,0.9724841851432527,0.9892229592733269,0.2942388074368067,0.161954261954262,0.43992378048780506,0.70068325032968,0.6673355680233296,0.7313349082486856,0.6930864145033148,0.6606400344157063,0.7254658028023218,13.12,6.0,23.0,31.43,18.0,47.025000000000006,1644.29,1462.9,1879.05,703.645,585.95,855.0,0.0,0.0,0.0,0.0,0.0,0.0,200,anchor_resnet50_unweighted_bce_seed2026,resnet50,unweighted_bce,2026,Cardiomegaly,ap_view,2405,269
0.5767235167116223,0.5351237017176805,0.6208026991729574,0.12789488549726774,0.10016466666234045,0.16331644464995615,0.08829134702676913,0.076022441457032,0.10320390647186899,0.08649315546295759,0.07446505712635317,0.10144947762139853,0.46847626207917226,0.40119438647181743,0.5478861088658055,0.08034034763946848,0.06823714092830528,0.09542515484715365,0.08034034763946848,0.06823714092830528,0.09542515484715365,0.08004320610927522,0.0679191803939054,0.09510527989890323,0.21269673554311716,0.10531717793972077,0.33549037433558143,-1.1915388101134707,-1.7845190777052446,-0.5843674506823606,2.5900208566277683,2.3966644116661375,2.80242267250412,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.9117086529732309,0.896796093528131,0.9239775585429679,0.9117086529732309,0.896796093528131,0.9239775585429679,0.0,0.0,0.0,0.0,0.0,0.0,2181.24,1928.95,2484.175,211.245,173.975,254.05,0.5767235167116223,0.5351237017176805,0.6208026991729574,0.12789488549726774,0.10016466666234045,0.16331644464995615,0.08829134702676913,0.076022441457032,0.10320390647186899,0.08649315546295759,0.07446505712635317,0.10144947762139853,0.46847626207917226,0.40119438647181743,0.5478861088658055,0.08034034763946848,0.06823714092830528,0.09542515484715365,0.08034034763946848,0.06823714092830528,0.09542515484715365,0.08004320610927522,0.0679191803939054,0.09510527989890323,0.21269673554311716,0.10531717793972077,0.33549037433558143,-1.1915388101134707,-1.7845190777052446,-0.5843674506823606,2.5900208566277683,2.3966644116661375,2.80242267250412,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.9117086529732309,0.896796093528131,0.9239775585429679,0.9117086529732309,0.896796093528131,0.9239775585429679,0.0,0.0,0.0,0.0,0.0,0.0,2181.24,1928.95,2484.175,211.245,173.975,254.05,0.0,0.0,0.0,0.0,0.0,0.0,200,anchor_resnet50_unweighted_bce_seed2026,resnet50,unweighted_bce,2026,Pneumonia,ap_view,2405,269
0.5823497583827756,0.5514469557821354,0.6149999023761247,0.33282466196472116,0.28823478148178167,0.37892709433816907,0.26310752803538917,0.22690499536398184,0.301257180577702,0.26227878410957317,0.22617938238992263,0.30020382824408887,1.857925775202966,1.6054150147936395,2.119433224415244,0.26183769323700534,0.22566361503279211,0.29989924377059746,0.26183769323700534,0.22566361503279211,0.29989924377059746,0.26183769323700534,0.22566361503279214,0.2998992437705975,0.23920662804202286,0.14404091539254385,0.33071260348779935,0.6965285274773173,0.07873813607294723,1.3755919449755107,5.970208313674395,5.7349177949315395,6.193081502039902,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.7368924719646108,0.698742819422298,0.7730950046360181,0.7368924719646108,0.698742819422298,0.7730950046360181,0.0,0.0,0.0,0.0,0.0,0.0,1762.12,1566.875,1982.05,630.365,499.95,797.1,0.5823497583827756,0.5514469557821354,0.6149999023761247,0.33282466196472116,0.28823478148178167,0.37892709433816907,0.26310752803538917,0.22690499536398184,0.301257180577702,0.26227878410957317,0.22617938238992263,0.30020382824408887,1.857925775202966,1.6054150147936395,2.119433224415244,0.26183769323700534,0.22566361503279211,0.29989924377059746,0.26183769323700534,0.22566361503279211,0.29989924377059746,0.26183769323700534,0.22566361503279214,0.2998992437705975,0.23920662804202286,0.14404091539254385,0.33071260348779935,0.6965285274773173,0.07873813607294723,1.3755919449755107,5.970208313674395,5.7349177949315395,6.193081502039902,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.7368924719646108,0.698742819422298,0.7730950046360181,0.7368924719646108,0.698742819422298,0.7730950046360181,0.0,0.0,0.0,0.0,0.0,0.0,1762.12,1566.875,1982.05,630.365,499.95,797.1,0.0,0.0,0.0,0.0,0.0,0.0,200,anchor_resnet50_unweighted_bce_seed2026,resnet50,unweighted_bce,2026,Edema,ap_view,2405,269
0.8436276124798132,0.8031234689902149,0.8781320017515069,0.6439389241066283,0.5377847422609712,0.7333461563113968,0.23194465102445647,0.1807336930207477,0.2889712968386841,0.13846371610134148,0.11045892692406863,0.173356555413908,0.4337316962253853,0.35877066170379035,0.535425895820091,0.09551176879838874,0.05837352425940439,0.13771865112056367,0.09551176879838874,0.05837352425940439,0.13771865112056367,0.096342626577882,0.05858442729663351,0.13848722025126547,1.0813957528978309,0.8755305390106527,1.2890022242086867,0.978260878313716,0.5338929748976765,1.3980051089108967,0.8450619864693877,0.5594685367225481,1.1173049819890364,0.16442252938381074,0.09915235081374323,0.23170111616370404,0.9932520888759087,0.9853172465033974,0.9987611090306258,0.8794111843068967,0.7352791116446579,0.9762422360248447,0.7972710169886096,0.7385268345248107,0.847235767522994,0.8009034135089625,0.7469489366089314,0.8499067877629063,38.165,23.0,58.0,5.195,1.0,12.0,767.125,656.6250000000001,893.075,194.925,145.80000000000004,257.07500000000005,0.8436276124798132,0.8031234689902149,0.8781320017515069,0.6439389241066283,0.5377847422609712,0.7333461563113968,0.23194465102445647,0.1807336930207477,0.2889712968386841,0.13846371610134148,0.11045892692406863,0.173356555413908,0.4337316962253853,0.35877066170379035,0.535425895820091,0.09551176879838874,0.05837352425940439,0.13771865112056367,0.09551176879838874,0.05837352425940439,0.13771865112056367,0.096342626577882,0.05858442729663351,0.13848722025126547,1.0813957528978309,0.8755305390106527,1.2890022242086867,0.978260878313716,0.5338929748976765,1.3980051089108967,0.8450619864693877,0.5594685367225481,1.1173049819890364,0.16442252938381074,0.09915235081374323,0.23170111616370404,0.9932520888759087,0.9853172465033974,0.9987611090306258,0.8794111843068967,0.7352791116446579,0.9762422360248447,0.7972710169886096,0.7385268345248107,0.847235767522994,0.8009034135089625,0.7469489366089314,0.8499067877629063,38.165,23.0,58.0,5.195,1.0,12.0,767.125,656.6250000000001,893.075,194.925,145.80000000000004,257.07500000000005,0.0,0.0,0.0,0.0,0.0,0.0,200,anchor_resnet50_unweighted_bce_seed2026,resnet50,unweighted_bce,2026,Pleural Effusion,pa_view,998,203
0.6765186845705125,0.6039316554047341,0.7364269883594519,0.3064449904405476,0.22833516053327477,0.38287999853447646,0.17066087885935843,0.13119859172482554,0.20363924050632914,0.1680459706020519,0.13816385394028513,0.19152884029043263,0.5166238626742365,0.43918005383911113,0.6035968346034011,0.14769003475948622,0.1119717544743604,0.18752027808628402,0.14769003475948622,0.1119717544743604,0.18752027808628402,0.15063462377402426,0.11292365862267693,0.19042388528565116,0.41724614337661126,0.19792635083332683,0.6165325570674581,-1.15256883789335,-1.40306577489834,-0.939340373204541,-0.8822329637486953,-1.185664339050006,-0.5734135832927532,0.43118330019826234,0.3159475070075597,0.5514249619647902,0.811290853955804,0.7461636501468777,0.8772056039379023,0.3214401898330682,0.25980630630630636,0.39443597560975613,0.8740971212489714,0.8376699518857675,0.9019585443460904,0.7469188136839499,0.695979882261967,0.8068089145106861,74.2,45.975,105.025,157.39,102.0,230.05,676.795,554.875,802.225,97.025,76.0,123.025,0.6765186845705125,0.6039316554047341,0.7364269883594519,0.3064449904405476,0.22833516053327477,0.38287999853447646,0.17066087885935843,0.13119859172482554,0.20363924050632914,0.1680459706020519,0.13816385394028513,0.19152884029043263,0.5166238626742365,0.43918005383911113,0.6035968346034011,0.14769003475948622,0.1119717544743604,0.18752027808628402,0.14769003475948622,0.1119717544743604,0.18752027808628402,0.15063462377402426,0.11292365862267693,0.19042388528565116,0.41724614337661126,0.19792635083332683,0.6165325570674581,-1.15256883789335,-1.40306577489834,-0.939340373204541,-0.8822329637486953,-1.185664339050006,-0.5734135832927532,0.43118330019826234,0.3159475070075597,0.5514249619647902,0.811290853955804,0.7461636501468777,0.8772056039379023,0.3214401898330682,0.25980630630630636,0.39443597560975613,0.8740971212489714,0.8376699518857675,0.9019585443460904,0.7469188136839499,0.695979882261967,0.8068089145106861,74.2,45.975,105.025,157.39,102.0,230.05,676.795,554.875,802.225,97.025,76.0,123.025,0.0,0.0,0.0,0.0,0.0,0.0,200,anchor_resnet50_unweighted_bce_seed2026,resnet50,unweighted_bce,2026,Cardiomegaly,pa_view,998,203
0.5767552464984828,0.5018258434605407,0.6479374169890876,0.17203473735160366,0.11135278319346166,0.24380852522392985,0.12804420505144795,0.09604593838267601,0.1625689212796157,0.12530956934546367,0.09426970547759517,0.15888654064239127,0.6344290392115896,0.49020734685188794,0.809172906915359,0.11866332227628161,0.08668317511748125,0.15351211836652584,0.11866332227628161,0.08668317511748125,0.15351211836652584,0.11866332227628161,0.08668317511748126,0.15351211836652578,0.26707928881121057,-0.03337363973561401,0.5380975163514561,-0.5925692288526043,-2.2832333310048325,0.922380236839021,2.8440529567689214,2.508233543912392,3.2260800552956708,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.8719557949485519,0.8374310787203844,0.9039540616173241,0.8719557949485519,0.8374310787203844,0.9039540616173241,0.0,0.0,0.0,0.0,0.0,0.0,876.43,764.825,1010.075,128.98,88.97500000000001,171.025,0.5767552464984828,0.5018258434605407,0.6479374169890876,0.17203473735160366,0.11135278319346166,0.24380852522392985,0.12804420505144795,0.09604593838267601,0.1625689212796157,0.12530956934546367,0.09426970547759517,0.15888654064239127,0.6344290392115896,0.49020734685188794,0.809172906915359,0.11866332227628161,0.08668317511748125,0.15351211836652584,0.11866332227628161,0.08668317511748125,0.15351211836652584,0.11866332227628161,0.08668317511748126,0.15351211836652578,0.26707928881121057,-0.03337363973561401,0.5380975163514561,-0.5925692288526043,-2.2832333310048325,0.922380236839021,2.8440529567689214,2.508233543912392,3.2260800552956708,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.8719557949485519,0.8374310787203844,0.9039540616173241,0.8719557949485519,0.8374310787203844,0.9039540616173241,0.0,0.0,0.0,0.0,0.0,0.0,876.43,764.825,1010.075,128.98,88.97500000000001,171.025,0.0,0.0,0.0,0.0,0.0,0.0,200,anchor_resnet50_unweighted_bce_seed2026,resnet50,unweighted_bce,2026,Pneumonia,pa_view,998,203
0.652180543016923,0.6000210599227385,0.7287078877782265,0.14462802014110757,0.10064756959277688,0.19165138061690642,0.08840727622942429,0.061657212691385355,0.11478039321789323,0.08773840435273819,0.06113736115865151,0.11392749146358608,0.5308606178161321,0.3648331268142813,0.6894180184099615,0.0857303962797501,0.05938641075181598,0.1122122015951503,0.0857303962797501,0.05938641075181598,0.1122122015951503,0.0857477025709833,0.05948418043417837,0.11221220159515032,0.4686665118517172,0.3052204337937798,0.6712478173124249,0.6059696144792003,-0.33188169518572036,1.8596601253226355,3.685008995742866,3.376829959739575,4.047531683896316,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.9115927237705757,0.8852196067821068,0.9383427873086146,0.9115927237705757,0.8852196067821068,0.9383427873086146,0.0,0.0,0.0,0.0,0.0,0.0,916.45,778.7750000000001,1038.25,88.96,60.0,122.025,0.652180543016923,0.6000210599227385,0.7287078877782265,0.14462802014110757,0.10064756959277688,0.19165138061690642,0.08840727622942429,0.061657212691385355,0.11478039321789323,0.08773840435273819,0.06113736115865151,0.11392749146358608,0.5308606178161321,0.3648331268142813,0.6894180184099615,0.0857303962797501,0.05938641075181598,0.1122122015951503,0.0857303962797501,0.05938641075181598,0.1122122015951503,0.0857477025709833,0.05948418043417837,0.11221220159515032,0.4686665118517172,0.3052204337937798,0.6712478173124249,0.6059696144792003,-0.33188169518572036,1.8596601253226355,3.685008995742866,3.376829959739575,4.047531683896316,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.9115927237705757,0.8852196067821068,0.9383427873086146,0.9115927237705757,0.8852196067821068,0.9383427873086146,0.0,0.0,0.0,0.0,0.0,0.0,916.45,778.7750000000001,1038.25,88.96,60.0,122.025,0.0,0.0,0.0,0.0,0.0,0.0,200,anchor_resnet50_unweighted_bce_seed2026,resnet50,unweighted_bce,2026,Edema,pa_view,998,203
0.6527099037302242,0.6240631345967214,0.6812208584048008,0.49675158591247753,0.44012368314659156,0.555275922020973,0.3211506988389688,0.2860391700854267,0.36554215555861813,0.25252541826251207,0.2268252328975587,0.28535966518184525,0.9209820976021859,0.8243985002323876,1.0457993317977168,0.2248706814642803,0.19361764406001872,0.26397045238620126,0.2248706814642803,0.19361764406001872,0.26397045238620126,0.22465494094701774,0.1935062765162815,0.2633236139757969,0.34812272071870576,0.2740713986277064,0.42692655493713055,0.2731011119350263,0.03338352577454375,0.5623780943446777,1.9636598686462223,1.7374722724362146,2.1772690362001397,0.047063255393507614,0.02821776223258569,0.06638740736146857,0.9947649624711515,0.9914704781633918,0.997901230219972,0.8088686905247462,0.714010989010989,0.901824059108751,0.6881407787806734,0.6422216458607155,0.7205144747650155,0.6904488759254873,0.6435882235315169,0.7218085064424898,51.38,25.975000000000005,76.07500000000002,12.02,5.0,20.025000000000006,2288.175,1976.975,2587.05,1037.27,863.6750000000001,1223.7500000000002,0.6527099037302242,0.6240631345967214,0.6812208584048008,0.49675158591247753,0.44012368314659156,0.555275922020973,0.3211506988389688,0.2860391700854267,0.36554215555861813,0.25252541826251207,0.2268252328975587,0.28535966518184525,0.9209820976021859,0.8243985002323876,1.0457993317977168,0.2248706814642803,0.19361764406001872,0.26397045238620126,0.2248706814642803,0.19361764406001872,0.26397045238620126,0.22465494094701774,0.1935062765162815,0.2633236139757969,0.34812272071870576,0.2740713986277064,0.42692655493713055,0.2731011119350263,0.03338352577454375,0.5623780943446777,1.9636598686462223,1.7374722724362146,2.1772690362001397,0.047063255393507614,0.02821776223258569,0.06638740736146857,0.9947649624711515,0.9914704781633918,0.997901230219972,0.8088686905247462,0.714010989010989,0.901824059108751,0.6881407787806734,0.6422216458607155,0.7205144747650155,0.6904488759254873,0.6435882235315169,0.7218085064424898,51.38,25.975000000000005,76.07500000000002,12.02,5.0,20.025000000000006,2288.175,1976.975,2587.05,1037.27,863.6750000000001,1223.7500000000002,0.0,0.0,0.0,0.0,0.0,0.0,200,anchor_resnet50_unweighted_bce_seed42,resnet50,unweighted_bce,42,Pleural Effusion,all_frontal,3403,289
0.4761125816899197,0.4494107444744857,0.5065508866208628,0.2638832106317174,0.2276427732634195,0.2968468169874778,0.2619556100308886,0.23220453561962462,0.2924046809625072,0.24066847529934698,0.21486791748498374,0.26528451170542555,1.0767466591020343,0.958281134534042,1.1978670094798907,0.20697647998893667,0.18327722663581325,0.22865475325310916,0.20697647998893667,0.18327722663581325,0.22865475325310916,0.20507527137419693,0.18208424075058308,0.23018529098537915,-0.029709952268003152,-0.06626870901769948,0.014251819109172621,-1.1399596583553449,-1.3396270491581246,-0.9290238664527605,1.336276504536854,0.9947837023243393,1.6225483076462888,0.04765433730197593,0.029156526548672568,0.07301367141162515,0.9601879320601455,0.9445890867062642,0.9707757608318219,0.2976953062427677,0.22058823529411764,0.40018518518518525,0.7396129713257651,0.7089469567682125,0.7697589086853485,0.7211284741453647,0.6898335134959858,0.7508157291338022,42.265,26.975000000000005,66.0,99.48,71.95,139.05,2400.805,2062.9,2690.375,846.295,700.825,1025.2,0.4761125816899197,0.4494107444744857,0.5065508866208628,0.2638832106317174,0.2276427732634195,0.2968468169874778,0.2619556100308886,0.23220453561962462,0.2924046809625072,0.24066847529934698,0.21486791748498374,0.26528451170542555,1.0767466591020343,0.958281134534042,1.1978670094798907,0.20697647998893667,0.18327722663581325,0.22865475325310916,0.20697647998893667,0.18327722663581325,0.22865475325310916,0.20507527137419693,0.18208424075058308,0.23018529098537915,-0.029709952268003152,-0.06626870901769948,0.014251819109172621,-1.1399596583553449,-1.3396270491581246,-0.9290238664527605,1.336276504536854,0.9947837023243393,1.6225483076462888,0.04765433730197593,0.029156526548672568,0.07301367141162515,0.9601879320601455,0.9445890867062642,0.9707757608318219,0.2976953062427677,0.22058823529411764,0.40018518518518525,0.7396129713257651,0.7089469567682125,0.7697589086853485,0.7211284741453647,0.6898335134959858,0.7508157291338022,42.265,26.975000000000005,66.0,99.48,71.95,139.05,2400.805,2062.9,2690.375,846.295,700.825,1025.2,0.0,0.0,0.0,0.0,0.0,0.0,200,anchor_resnet50_unweighted_bce_seed42,resnet50,unweighted_bce,42,Cardiomegaly,all_frontal,3403,289
